ClientMacAddr,avg_speed,mobile
f4:f5:24:11:8c:75,10.529977327598328,0
f4:f5:24:45:f9:f3,0.0,0
f4:f5:24:65:19:94,0.0,0
f4:f5:24:68:98:4a,0.0,0
f4:f5:24:99:4d:ff,0.4447337497832146,0
f4:f5:24:9e:e2:5d,1.024390647813341,0
f4:f5:24:be:a9:24,0.0,0
f4:f5:24:c7:42:bd,11.830802653346963,0
f4:f5:24:cb:7f:31,0.0,0
f4:f5:24:fe:b0:62,1.3262406380671556,0
64:70:33:05:90:bc,2.452959837631002,0
80:58:f8:99:4d:c8,0.0,0
c4:9d:ed:07:27:65,6.223382989468291,0
f4:f5:24:0d:c1:73,24.56388635642076,1
f4:f5:24:11:8c:07,0.0,0
f4:f5:24:88:84:80,0.0,0
f4:f5:24:ac:60:93,0.0,0
f4:f5:24:e3:97:49,1.7706701758502505,0
f4:f5:24:e4:28:da,0.0,0
24:46:c8:00:af:c1,0.0,0
24:46:c8:07:c0:e6,23.002448786705056,0
24:46:c8:09:dd:fb,0.0,0
24:46:c8:14:49:ac,0.0,0
24:46:c8:1d:77:14,0.0,0
24:46:c8:1f:c2:65,0.0,0
24:46:c8:22:bf:10,8.682635686009478,0
24:46:c8:37:4f:b4,0.0,0
24:46:c8:3f:60:4c,0.0,0
24:46:c8:45:49:d9,0.0,0
24:46:c8:49:e5:ec,0.0,0
24:46:c8:5d:70:86,0.0,0
24:46:c8:65:50:ed,3.8384109706049285,0
24:46:c8:6f:7e:71,0.0,0
24:46:c8:73:d1:c8,0.0,0
24:46:c8:80:e7:09,0.0,0
24:46:c8:a8:ea:3e,0.0,0
24:46:c8:ae:f7:2c,0.0,0
24:46:c8:b0:ba:12,8.74106754136959,0
24:46:c8:b1:93:2b,0.0,0
24:46:c8:bf:60:cf,0.0,0
24:46:c8:c4:ef:bc,0.0,0
24:46:c8:d2:07:bf,0.0,0
24:46:c8:dd:40:0c,0.0,0
24:46:c8:de:90:42,0.0,0
24:46:c8:f3:be:76,0.0,0
80:58:f8:16:1f:3f,0.0,0
80:58:f8:38:d5:ab,0.0,0
80:58:f8:3a:c8:8d,1.7240031771466675,0
80:58:f8:a0:ad:cd,0.0,0
80:58:f8:f6:95:fd,0.5374799692453619,0
e4:0e:ee:e6:4e:96,3.2210836655440103,0
14:5b:11:d4:19:5e,0.0,0
80:58:f8:0d:86:ee,0.0,0
80:58:f8:99:f0:b5,0.0,0
80:58:f8:b8:fa:d0,1.1660621753257014,0
80:58:f8:5e:10:c2,1.3565140316348936,0
80:58:f8:78:c7:e7,0.0,0
80:58:f8:a0:f5:a7,0.0,0
80:58:f8:bf:38:69,0.0,0
ec:ad:b8:8e:d5:e1,3.192910885840222,0
f4:f5:24:61:ef:b4,0.0,0
f4:f5:24:7b:2f:4f,0.4660753395869509,0
28:16:ad:1f:98:ed,4.481086190136557,0
80:58:f8:1b:98:b8,0.04194721193042155,0
80:58:f8:53:d0:6f,0.0,0
80:58:f8:b8:6a:c1,2.6552450431983172,0
80:58:f8:d4:aa:4a,0.0,0
80:58:f8:21:76:f1,0.0,0
80:58:f8:30:74:26,3.8281293454026644,0
80:58:f8:38:52:04,0.0,0
80:58:f8:60:25:58,1.8769861410561892,0
80:58:f8:7c:52:f1,0.0,0
80:58:f8:8b:c7:0b,0.0,0
80:58:f8:b5:52:28,0.0,0
80:58:f8:be:ef:0f,0.0,0
80:58:f8:c7:d4:86,0.0,0
80:58:f8:d3:4e:00,9.975216670902087,0
80:58:f8:d9:8b:3d,1.648321089370377,0
80:58:f8:e2:13:fc,0.0,0
d0:77:14:4b:4e:7f,0.0,0
d0:77:14:5f:f4:26,0.0,0
80:58:f8:5e:b5:d5,0.0,0
80:58:f8:7c:d3:98,1.2530902679144817,0
80:58:f8:98:8c:ac,0.0,0
80:58:f8:9e:7f:1e,0.0,0
80:58:f8:b9:a2:67,0.0,0
80:58:f8:c8:b1:3f,0.0,0
80:58:f8:cd:b6:44,0.0,0
80:58:f8:e7:18:49,0.0,0
c0:e8:62:80:2e:36,0.0,0
80:58:f8:65:f3:b8,3.059163332846742,0
80:58:f8:78:2c:ba,0.0,0
80:58:f8:78:4e:00,3.517167694393073,0
80:58:f8:88:a8:b5,0.0,0
80:58:f8:97:dd:fd,0.0,0
80:58:f8:a0:9a:02,0.0,0
80:58:f8:a3:e9:40,0.0,0
80:58:f8:bb:80:d7,0.0,0
80:58:f8:c3:09:29,0.0,0
80:58:f8:d8:c1:86,7.30010812218822,0
88:b4:a6:2b:79:60,0.0,0
80:58:f8:72:b8:b4,2.355805378597839,0
ec:ce:d7:a2:59:46,1.8513713000637337,0
34:f6:4b:3d:2d:b0,0.35697477004822303,0
88:66:a5:34:44:52,4.308151368839567,0
34:f6:4b:06:90:eb,1.811094978209451,0
34:f6:4b:07:29:cf,13.991137154040773,0
34:f6:4b:15:3a:86,0.0,0
34:f6:4b:68:2c:18,0.0,0
34:f6:4b:91:b8:0d,0.6616034136415758,0
34:f6:4b:a4:05:60,0.0,0
24:46:c8:32:f4:c2,0.0,0
24:46:c8:69:d5:e0,0.0,0
24:46:c8:f5:1c:fd,0.0,0
80:58:f8:26:eb:b0,0.0,0
80:58:f8:4d:ff:c4,2.8508384330240273,0
80:58:f8:e8:d1:4c,0.0,0
80:58:f8:f2:25:21,0.0,0
f8:26:bc:bc:00:d3,0.0,0
24:46:c8:25:41:98,0.0,0
24:46:c8:c9:9c:03,0.0,0
80:58:f8:15:fe:31,0.0,0
80:58:f8:c5:77:3c,6.66127075614278,0
78:4f:43:76:39:d0,0.5395188577193295,0
b0:70:2d:c8:34:8d,0.0,0
24:46:c8:2a:64:c4,0.0,0
24:46:c8:63:55:ca,0.5646865594782762,0
24:46:c8:78:06:ae,0.0,0
24:46:c8:7d:ae:db,31.213433094342392,1
24:46:c8:84:bf:cf,28.374182041194082,1
24:46:c8:85:50:6c,0.0,0
24:46:c8:af:f7:81,4.174726776510581,0
24:46:c8:d4:a0:7f,0.0,0
24:46:c8:eb:d1:24,18.068922752475977,0
24:46:c8:09:f6:63,0.0,0
24:46:c8:2d:cc:05,0.0,0
24:46:c8:70:88:5f,0.0,0
24:46:c8:98:14:16,19.32553092188319,0
24:46:c8:98:eb:8a,0.44598307059278414,0
24:46:c8:a9:71:fd,0.0,0
24:46:c8:d2:4b:3c,0.0,0
18:5e:0f:8e:da:41,3.3730469038429054,0
24:46:c8:0a:57:68,0.2902335375482965,0
24:46:c8:0e:8a:d9,0.0,0
24:46:c8:3e:0e:6f,0.0,0
24:46:c8:47:9a:54,0.0,0
24:46:c8:78:2a:6d,14.9283767928626,0
24:46:c8:7e:c6:0f,0.0,0
24:46:c8:89:3b:c1,0.0,0
24:46:c8:8c:73:fc,0.0,0
24:46:c8:a1:07:bd,0.0,0
24:46:c8:ae:ef:fc,0.0,0
24:46:c8:d7:af:81,0.0,0
24:46:c8:d8:57:2b,0.0,0
24:46:c8:f0:0a:ff,0.0,0
24:46:c8:f7:2c:22,0.0,0
24:46:c8:af:35:9c,0.0,0
24:46:c8:02:dd:69,0.0,0
24:46:c8:09:33:69,6.512550462200053,0
24:46:c8:7d:42:f6,0.0,0
24:46:c8:8d:b2:3e,0.0,0
24:46:c8:d2:99:db,0.0,0
24:46:c8:22:88:19,0.0,0
24:46:c8:23:db:5c,67.22511502061508,1
24:46:c8:3b:7a:37,0.0,0
24:46:c8:68:44:06,0.0,0
24:46:c8:91:6a:0a,39.744989149539634,1
24:46:c8:01:70:5e,0.0,0
24:46:c8:07:7e:82,0.0,0
24:46:c8:0f:e0:9b,0.0,0
24:46:c8:7e:2c:07,0.0,0
24:46:c8:d0:7b:d1,0.0,0
24:46:c8:d5:74:25,0.0,0
40:83:de:81:37:13,1.0687277180325288,0
24:46:c8:0d:2e:7e,0.0,0
24:46:c8:3f:51:f1,0.0,0
24:46:c8:5b:ae:c6,0.0,0
24:46:c8:ab:fb:74,0.0,0
24:46:c8:dc:b9:a8,0.0,0
00:10:02:27:7b:80,1.5140161981788134,0
24:46:c8:2c:b8:cb,1.6279481185916127,0
24:46:c8:2e:ed:9c,0.0,0
24:46:c8:55:f5:d6,0.0,0
24:46:c8:5c:07:00,0.0,0
24:46:c8:60:8e:57,0.0,0
24:46:c8:62:2c:70,0.0,0
24:46:c8:7a:8a:b4,0.0,0
24:46:c8:cc:4c:08,0.0,0
24:46:c8:e5:a0:03,0.0,0
24:46:c8:e5:e0:10,0.0,0
24:46:c8:e6:22:0f,0.0,0
24:46:c8:f2:e8:d6,0.0,0
24:46:c8:f4:b0:df,0.0,0
24:46:c8:f7:75:af,2.4638089070801685,0
dc:53:60:47:52:d9,0.0,0
24:46:c8:13:44:41,0.0,0
24:46:c8:69:a3:b6,0.0,0
24:46:c8:9c:58:6e,9.396099795392741,0
24:46:c8:a2:2e:aa,0.0,0
24:46:c8:a6:d6:e4,0.0,0
24:46:c8:df:3b:ee,0.0,0
24:46:c8:f7:11:8c,0.0,0
00:0c:e7:d6:60:68,0.0,0
24:46:c8:a0:ff:fb,0.0,0
24:46:c8:b4:c7:32,0.0,0
24:46:c8:c4:38:64,0.0,0
24:46:c8:d5:98:73,0.0,0
4c:ef:c0:8f:59:88,0.040589616575235465,0
24:46:c8:11:69:44,0.606559542669718,0
24:46:c8:21:95:0f,0.0,0
24:46:c8:63:cb:ff,0.0,0
24:46:c8:8e:b8:b2,0.0,0
24:46:c8:a5:9d:ed,0.0,0
24:46:c8:b1:1d:5c,0.0,0
24:46:c8:c6:8a:62,0.0,0
cc:61:e5:43:7b:f4,0.0,0
78:67:d7:2e:60:1e,3.663590036037492,0
10:32:7e:f4:38:f3,0.0,0
60:1d:91:18:b3:83,0.0,0
60:1d:91:2d:14:47,7.079204940913093,0
60:1d:91:45:63:75,0.0,0
60:1d:91:59:bb:b0,0.0,0
60:1d:91:68:34:f2,0.0,0
60:1d:91:83:cd:9f,0.0,0
60:1d:91:9c:94:b2,0.0,0
60:1d:91:a3:b5:ce,0.0,0
60:1d:91:e0:9d:18,0.0,0
80:58:f8:1a:60:80,0.5125645408345311,0
80:58:f8:a6:5a:f9,0.0,0
e4:04:39:91:25:53,4.111641465742798,0
60:1d:91:30:3e:d7,0.0,0
60:1d:91:66:77:cb,0.0,0
60:1d:91:6c:8d:ce,0.0,0
60:1d:91:88:ce:1b,0.0,0
80:58:f8:05:80:a0,2.4292246394619874,0
d0:77:14:83:c2:51,2.6061441540785437,0
d0:77:14:8c:ea:d1,6.8585013736267975,0
60:1d:91:10:11:78,0.0,0
60:1d:91:1a:a7:5a,0.03259829846263522,0
60:1d:91:42:53:17,0.0,0
60:1d:91:db:e1:45,0.0,0
60:1d:91:e0:53:23,13.47563813556507,0
c0:ee:fb:d6:70:04,2.2948141737967895,0
d8:9e:3f:7e:7c:64,14.44901857234189,0
58:d9:c3:01:b5:9e,0.0,0
58:d9:c3:0f:8c:bd,0.0,0
58:d9:c3:13:c7:f8,0.0,0
58:d9:c3:18:12:ad,0.0,0
58:d9:c3:25:a2:9e,0.0,0
58:d9:c3:40:03:67,0.0,0
58:d9:c3:50:cd:c5,0.0,0
58:d9:c3:63:e0:7b,0.0,0
58:d9:c3:65:e2:a7,4.164825926889112,0
58:d9:c3:75:f2:49,0.0,0
58:d9:c3:90:0d:f6,0.0,0
58:d9:c3:93:fb:63,0.17243860050355864,0
58:d9:c3:97:4b:6b,0.0,0
58:d9:c3:b2:f8:18,0.0,0
58:d9:c3:b7:34:98,0.0,0
58:d9:c3:cf:4c:c7,1.2534481795485906,0
58:d9:c3:e3:60:c8,0.0,0
58:d9:c3:e6:d1:02,1.807372244910872,0
58:d9:c3:ea:9e:50,0.0,0
58:d9:c3:f7:74:13,0.0,0
58:d9:c3:fd:b1:19,0.0,0
58:d9:c3:0d:3e:a6,0.0,0
58:d9:c3:31:5e:8f,0.0,0
58:d9:c3:b6:6a:d2,0.0,0
58:d9:c3:d3:87:ba,2.9913858689709327,0
58:d9:c3:da:57:53,0.0,0
88:b4:a6:00:44:f4,0.0,0
88:b4:a6:02:e9:2b,0.0,0
88:b4:a6:05:a4:41,6.547324683048859,0
88:b4:a6:23:41:83,1.2292398411744316,0
88:b4:a6:2c:39:7d,0.0,0
88:b4:a6:2c:a5:79,4.711618493714457,0
88:b4:a6:2f:ce:a2,0.0,0
88:b4:a6:31:07:49,0.0,0
88:b4:a6:5a:7a:be,0.0,0
88:b4:a6:64:3a:7c,0.0,0
88:b4:a6:77:82:56,0.0,0
88:b4:a6:9c:a9:ed,0.0,0
88:b4:a6:b0:3e:cc,0.0,0
88:b4:a6:b0:ac:71,8.247350016374257,0
88:b4:a6:b9:0e:87,0.0,0
88:b4:a6:ba:0f:bf,7.932781162220694,0
88:b4:a6:bd:5c:fb,2.8692939518891074,0
88:b4:a6:c1:df:8f,0.0,0
88:b4:a6:c5:53:18,0.0,0
88:b4:a6:c8:54:f3,8.588497555210195,0
88:b4:a6:cb:a1:ac,0.0,0
88:b4:a6:f7:96:33,0.045737895523760445,0
88:b4:a6:fa:18:c8,0.0,0
3c:2e:ff:6d:ad:3f,5.418536207016982,0
88:b4:a6:c2:87:83,12.864617367819909,0
88:b4:a6:f3:fe:9b,0.0,0
bc:6c:21:a5:c7:d6,3.4401061670022126,0
f0:cb:a1:69:8f:f5,4.349550089632485,0
24:46:c8:17:53:7d,0.0,0
24:46:c8:2a:de:bc,12.109190432638577,0
88:b4:a6:0a:17:c7,0.0,0
88:b4:a6:0e:e4:5f,0.0,0
88:b4:a6:0f:1c:5e,0.0,0
88:b4:a6:14:b3:2c,0.0,0
88:b4:a6:14:b3:50,5.289297672036199,0
88:b4:a6:25:fb:08,0.0,0
88:b4:a6:2a:a5:20,0.0,0
88:b4:a6:3d:02:c7,1.8419174713999382,0
88:b4:a6:3d:94:59,0.5140096297768347,0
88:b4:a6:3f:de:7b,0.0,0
88:b4:a6:44:4f:25,2.2010100274102373,0
88:b4:a6:4d:7e:1d,0.0,0
88:b4:a6:5e:db:7a,0.0,0
88:b4:a6:60:6b:08,0.0,0
88:b4:a6:63:5f:24,0.0,0
88:b4:a6:63:b8:31,0.0,0
88:b4:a6:65:ab:37,1.625227151258135,0
88:b4:a6:66:ce:a2,10.633143655465657,0
88:b4:a6:66:f4:b9,4.479723204242287,0
88:b4:a6:6b:89:96,0.0,0
88:b4:a6:6b:c0:04,0.0,0
88:b4:a6:75:bb:5a,0.0,0
88:b4:a6:77:3c:80,0.06317664955326846,0
88:b4:a6:7e:0c:87,0.0,0
88:b4:a6:87:26:8e,0.9700706705707379,0
88:b4:a6:8a:4f:14,0.0,0
88:b4:a6:8e:d0:a4,0.0,0
88:b4:a6:92:0f:ac,0.0,0
88:b4:a6:9a:15:90,1.4110723360788455,0
88:b4:a6:9f:86:ff,0.40671731025547253,0
88:b4:a6:a2:67:2c,0.04553762831306849,0
88:b4:a6:aa:01:c6,0.0,0
88:b4:a6:ab:c9:0b,3.9390002229690566,0
88:b4:a6:ba:11:68,0.0,0
88:b4:a6:bc:24:8c,0.0,0
88:b4:a6:c4:d3:17,0.0,0
88:b4:a6:c5:e5:29,3.68140215157331,0
88:b4:a6:cb:0d:ac,0.0,0
88:b4:a6:d6:ac:25,0.19479567665150196,0
88:b4:a6:eb:b0:75,2.420306849039889,0
24:46:c8:0f:ee:03,0.0,0
24:46:c8:1f:e5:06,16.896283289122895,0
24:46:c8:2a:99:2e,0.0,0
24:46:c8:41:69:08,13.75681776469549,0
24:46:c8:6b:82:c2,0.0,0
24:46:c8:77:4d:9f,0.0,0
24:46:c8:a9:23:e3,0.0,0
24:46:c8:d3:f6:b0,6.201219200079131,0
24:46:c8:d6:99:6f,34.35739857650985,1
24:46:c8:f0:41:3a,0.0,0
88:b4:a6:09:bd:5a,11.444272440102573,0
88:b4:a6:0c:89:15,0.0,0
88:b4:a6:10:52:b8,0.0,0
88:b4:a6:2b:b7:fb,0.0,0
88:b4:a6:2d:3c:80,9.084892099446417,0
88:b4:a6:32:9a:70,0.0,0
88:b4:a6:3a:49:c4,0.0,0
88:b4:a6:41:cf:4a,1.488761314243536,0
88:b4:a6:53:29:6b,0.0,0
88:b4:a6:54:d1:81,0.0,0
88:b4:a6:59:c1:5e,0.0,0
88:b4:a6:61:dc:57,3.0301772643866203,0
88:b4:a6:62:b9:7e,0.8871215505556758,0
88:b4:a6:62:f0:b5,0.0,0
88:b4:a6:66:84:91,0.0,0
88:b4:a6:6f:ec:8b,0.0,0
88:b4:a6:85:b6:55,0.8805239151086552,0
88:b4:a6:8f:d1:70,0.0,0
88:b4:a6:92:d6:1a,5.487141219806797,0
88:b4:a6:9d:ce:a2,0.0,0
88:b4:a6:9d:e3:25,0.0,0
88:b4:a6:9d:f4:b9,0.0,0
88:b4:a6:a0:1d:98,0.0,0
88:b4:a6:ca:10:c0,0.0,0
88:b4:a6:d5:2c:f1,0.0,0
88:b4:a6:d5:f5:ba,0.0,0
88:b4:a6:d9:f7:39,0.0,0
88:b4:a6:db:58:e6,0.0,0
88:b4:a6:e0:b6:f8,8.291124428254232,0
88:b4:a6:ec:8b:2a,0.0,0
88:b4:a6:f2:ec:89,0.0,0
88:b4:a6:f3:5b:9d,0.0,0
88:b4:a6:fc:40:82,13.244677324226446,0
ac:1f:74:26:61:27,0.0,0
68:c4:4d:15:c9:44,0.660168887400147,0
68:c4:4d:28:6e:b2,0.0,0
68:c4:4d:a3:57:ae,0.31091500148235357,0
68:c4:4d:ac:60:db,2.392196057831781,0
68:c4:4d:b6:6a:e5,1.5540078565646211,0
88:b4:a6:10:89:cb,0.0,0
88:b4:a6:14:21:65,0.0,0
88:b4:a6:30:06:48,0.3141434531639024,0
88:b4:a6:31:77:f2,3.618555754090804,0
88:b4:a6:4b:21:63,0.0,0
88:b4:a6:4e:13:d8,0.0,0
88:b4:a6:55:09:a6,3.2128007873647317,0
88:b4:a6:5b:42:84,17.46429242971383,0
88:b4:a6:7b:e3:97,0.0,0
88:b4:a6:80:c4:89,0.0,0
88:b4:a6:81:fe:42,0.0,0
88:b4:a6:85:a3:e5,0.0,0
88:b4:a6:88:93:67,0.0,0
88:b4:a6:89:17:a5,0.0,0
88:b4:a6:8a:bb:23,0.0,0
88:b4:a6:b3:d3:98,0.0,0
88:b4:a6:c3:62:01,0.0,0
88:b4:a6:c5:e5:e1,0.0,0
88:b4:a6:c6:0c:87,22.372416703255958,0
88:b4:a6:d5:e2:24,0.0,0
88:b4:a6:dd:91:2e,0.0,0
88:b4:a6:de:35:fa,0.0,0
88:b4:a6:df:6d:b1,0.0,0
88:b4:a6:e0:ef:8e,0.0,0
88:b4:a6:ee:c4:9a,16.292242846961134,0
88:b4:a6:f9:76:ba,0.0,0
f0:d7:aa:31:73:8b,4.0651014247035295,0
00:34:fe:fc:d1:95,0.0,0
58:d9:c3:84:cd:c9,0.0,0
58:d9:c3:c0:60:87,0.0,0
d4:a3:3d:b5:e1:6b,1.0381312808876764,0
38:80:df:1d:f1:04,0.0,0
38:80:df:26:4e:3c,0.0,0
38:80:df:33:b1:7c,3.495091313708045,0
38:80:df:34:f4:87,0.0,0
38:80:df:5c:2c:db,0.0,0
38:80:df:64:11:10,0.0,0
38:80:df:82:4a:76,0.0,0
38:80:df:90:05:f6,0.0,0
38:80:df:97:ee:0e,0.0,0
38:80:df:a4:28:ed,0.0,0
38:80:df:a8:5c:94,0.0,0
38:80:df:af:6d:37,0.0,0
38:80:df:ca:c5:9a,0.0,0
38:80:df:e2:ff:3f,0.0,0
38:80:df:e8:00:37,7.164358711719706,0
38:80:df:ec:65:b0,0.0,0
38:80:df:ed:f9:50,0.0,0
38:80:df:f3:dd:23,0.0,0
38:80:df:f4:28:b5,0.0,0
8c:85:90:4d:31:49,2.3345098247507146,0
24:18:1d:6b:88:ae,9.265787605880858,0
08:78:08:7f:4e:44,0.46213096370458173,0
0c:54:15:36:49:3a,0.0,0
24:46:c8:5a:c4:03,3.9444972362954953,0
24:46:c8:76:30:f4,24.17729394701432,1
24:46:c8:a7:b4:d5,0.0,0
24:46:c8:c7:ff:3f,0.0,0
60:14:66:0e:e2:ec,4.48836215420714,0
d0:77:14:01:78:84,0.0,0
d0:77:14:18:df:4d,0.0,0
50:76:af:d2:19:d2,0.0,0
6c:c7:ec:73:f3:a7,2.119566103308048,0
d0:77:14:4e:1a:f3,0.0,0
d0:77:14:c0:c6:14,8.218854704920656,0
d0:77:14:25:d5:a8,0.0,0
d0:77:14:28:69:93,0.0,0
d0:77:14:6b:cf:1d,6.888959698220156,0
d0:77:14:7b:ee:70,0.0,0
d0:77:14:87:56:fc,0.0,0
d0:77:14:bd:87:fd,0.0,0
d0:77:14:c5:03:1c,0.0,0
d0:77:14:e6:d2:3a,0.0,0
24:46:c8:2f:2f:ce,0.0,0
24:46:c8:43:ca:11,0.0,0
24:46:c8:52:80:21,1.949501975144961,0
24:46:c8:60:3d:a1,0.0,0
24:46:c8:65:fa:2a,7.90392100284096,0
24:46:c8:6e:2c:55,0.0,0
24:46:c8:71:4a:39,0.0,0
24:46:c8:ab:9e:ef,0.0,0
04:ed:33:14:b9:46,0.0,0
24:46:c8:03:a8:12,0.0,0
24:46:c8:4d:68:40,14.195813039716228,0
24:46:c8:a8:97:ec,0.0,0
24:46:c8:3e:37:e2,0.0,0
24:46:c8:5d:b8:3f,0.0,0
24:46:c8:9c:02:dd,1.8033121432410473,0
24:46:c8:04:29:23,0.0,0
24:46:c8:a7:39:e2,0.0,0
e4:a4:71:85:78:20,2.6543317680159344,0
80:58:f8:38:78:98,1.5847774362610934,0
90:f0:52:0a:a5:a6,0.0,0
d0:2b:20:f1:0f:44,0.0,0
d0:77:14:2d:96:be,0.0,0
d0:77:14:de:2e:dc,8.88607357871018,0
00:eb:2d:bd:71:b6,3.2172632815871416,0
40:40:a7:44:94:d3,0.5445514249105478,0
d0:77:14:26:4a:b1,0.43030367885134413,0
d0:77:14:82:b2:31,3.6036118575344696,0
d0:77:14:86:39:96,0.0,0
d0:77:14:b8:b4:5b,0.0,0
d0:77:14:c5:f4:e0,0.0,0
d0:d7:83:cb:a4:a9,0.7318643523345271,0
d0:77:14:f5:45:8b,0.0,0
38:80:df:23:20:3f,0.0,0
38:80:df:ba:db:79,0.0,0
24:46:c8:51:0b:64,7.303721212761797,0
d0:77:14:b4:2f:51,0.0,0
14:c2:13:c0:47:2c,0.0,0
80:ce:b9:63:e3:b5,5.103908962774455,0
d0:77:14:d1:f1:37,0.0,0
e0:90:0e:8d:fa:79,0.0,0
30:22:88:0d:f4:36,0.0,0
f4:f5:24:62:4b:6b,0.0,0
f4:f5:24:63:70:eb,0.0,0
f4:f5:24:a9:ed:68,0.0,0
f4:f5:24:f9:76:28,56.51255437842616,1
d0:77:14:79:e2:62,0.0,0
8c:86:1e:cb:cd:a1,1.3572841130391038,0
2c:dc:ad:09:0a:c8,0.8996336559265646,0
80:58:f8:24:0b:07,0.0,0
80:58:f8:39:b2:ae,0.0,0
80:58:f8:3d:79:18,0.0,0
80:58:f8:3e:ea:41,0.0,0
80:58:f8:68:d0:b9,0.0,0
80:58:f8:76:ed:d6,0.0,0
80:58:f8:7b:01:69,0.0,0
80:58:f8:7e:15:7d,0.0,0
80:58:f8:80:19:b8,42.221179060717056,1
80:58:f8:81:2b:ca,0.0,0
80:58:f8:8d:50:26,0.0,0
80:58:f8:c9:73:12,0.0,0
80:58:f8:f0:1d:3d,0.0,0
80:58:f8:f1:9b:3a,0.0,0
80:58:f8:f8:ff:b1,0.0,0
24:46:c8:ab:a4:a7,0.0,0
80:58:f8:8f:43:3f,0.0,0
80:58:f8:de:24:0d,0.0,0
80:58:f8:e6:9a:f1,0.0,0
24:46:c8:00:c3:b4,0.0,0
80:58:f8:26:a3:0b,0.0,0
f0:d7:aa:02:b6:0d,2.1099401138880434,0
f0:d7:aa:0a:85:37,6.051290277697538,0
f0:d7:aa:20:64:e1,0.0,0
f0:d7:aa:26:da:31,0.09891855123052526,0
f0:d7:aa:28:dc:33,5.163227090775178,0
f0:d7:aa:3e:f2:b7,5.13728227630259,0
f0:d7:aa:42:f6:16,1.8815656518802368,0
f0:d7:aa:4b:36:fb,0.0,0
f0:d7:aa:4d:01:c6,0.0,0
f0:d7:aa:5a:e8:e4,0.0,0
f0:d7:aa:5d:11:c3,1.7193135802050499,0
f0:d7:aa:79:2d:4d,16.277021962712247,0
f0:d7:aa:7e:43:08,4.629504650862833,0
f0:d7:aa:84:01:58,8.70156670815301,0
f0:d7:aa:88:5e:d9,14.841864010233982,0
f0:d7:aa:a4:8f:54,0.0,0
f0:d7:aa:aa:5e:7e,3.125985243185394,0
f0:d7:aa:b0:64:16,3.422576238183269,0
f0:d7:aa:b1:65:bc,5.863491027309868,0
f0:d7:aa:b8:6c:c3,0.03236835098964083,0
f0:d7:aa:e2:02:90,5.811820867790107,0
f0:d7:aa:f9:ad:04,0.01686865560922502,0
f0:d7:aa:fd:54:ab,0.0,0
80:58:f8:26:22:1e,1.2745633522377733,0
80:58:f8:d7:1d:74,0.0,0
80:58:f8:f3:48:fa,0.0,0
f0:d7:aa:05:f0:d9,0.0,0
f0:d7:aa:06:5d:eb,0.0,0
f0:d7:aa:0e:c2:74,5.0168287633936215,0
f0:d7:aa:17:92:44,0.0,0
f0:d7:aa:1a:05:5c,0.0,0
f0:d7:aa:1b:98:26,0.0,0
f0:d7:aa:1f:e4:a9,31.05383101256823,1
f0:d7:aa:24:a1:c1,0.0,0
f0:d7:aa:2f:4f:a6,0.0,0
f0:d7:aa:3d:02:c7,0.0,0
f0:d7:aa:3e:bb:db,0.0,0
f0:d7:aa:52:17:dc,15.206693579149993,0
f0:d7:aa:56:d3:cf,0.0,0
f0:d7:aa:59:44:09,15.38904536437433,0
f0:d7:aa:5f:13:0f,14.029804388307689,0
f0:d7:aa:66:1a:71,0.0,0
f0:d7:aa:6d:58:41,0.0,0
f0:d7:aa:6e:59:0b,0.40018930050560947,0
f0:d7:aa:72:26:b4,0.0,0
f0:d7:aa:75:29:25,2.9759861984854354,0
f0:d7:aa:76:2a:b8,0.0,0
f0:d7:aa:79:64:df,0.0,0
f0:d7:aa:7c:52:04,17.83185059241814,0
f0:d7:aa:7d:9d:f4,0.0,0
f0:d7:aa:7f:33:c1,0.0,0
f0:d7:aa:89:cf:26,0.0,0
f0:d7:aa:91:67:e2,0.0,0
f0:d7:aa:9c:50:4c,0.0,0
f0:d7:aa:a2:56:52,0.0,0
f0:d7:aa:ac:60:5c,0.0,0
f0:d7:aa:ac:a8:a4,0.0,0
f0:d7:aa:b0:1b:96,0.0,0
f0:d7:aa:b2:66:86,0.0,0
f0:d7:aa:b8:fc:77,0.0,0
f0:d7:aa:bf:73:a6,0.012845516235797248,0
f0:d7:aa:c0:ab:94,0.0,0
f0:d7:aa:c1:3c:ee,0.0,0
f0:d7:aa:c2:76:f1,0.0,0
f0:d7:aa:d7:8b:18,0.0,0
f0:d7:aa:d9:9e:63,0.2414985304115049,0
f0:d7:aa:e2:96:11,1.9110690687690999,0
f0:d7:aa:e4:61:ef,0.0,0
f0:d7:aa:ee:a2:9e,10.295441869199898,0
f0:d7:aa:f0:d9:f9,0.0,0
f0:d7:aa:f8:ac:03,4.160164624852734,0
f0:d7:aa:fd:b1:08,0.0998353247266037,0
80:58:f8:21:c0:28,0.0,0
80:58:f8:29:ad:15,0.15701288608905928,0
80:58:f8:43:87:70,0.0,0
80:58:f8:a8:ee:32,0.0,0
80:58:f8:e0:c3:75,0.0,0
80:58:f8:a0:89:3b,0.11476374100656524,0
80:58:f8:db:c4:3f,0.0,0
44:85:00:ec:a5:86,3.2806427606801445,0
80:58:f8:77:23:d5,0.0,0
ac:7a:4d:04:8c:5d,7.032687765596564,0
dc:71:96:e6:44:75,5.135568823558512,0
